136,22022cc7-6757-43cb-b7c7-27b9945d4d0f,235203338,2021-01-20T07:53:49.695Z,2021-01-20T07:53:49.695Z,20,"B13 
我覺得經濟學原理不算數學，得念到個總經才算
計量經濟學100％是數學了
初會應該只是算術或數字...比較多是一些規則項目要背",4.0,M,nccu,https://www.dcard.tw/f/nccu/p/235203338,dcard,comment,我覺得經濟學原理不算數學得念到個總經才算計量經濟學是數學了初會應該只是算術或數字比較多是一些規則項目要背,"['我', '覺得', '經濟學', '原理', '不', '算數', '學得', '念到', '個', '總', '經', '才', '算計', '量', '經濟學', '是', '數學', '了', '初', '會', '應該', '只是', '算術', '或', '數字', '比', '較多', '是', '一些', '規則', '項目', '要', '背']","['Nh', 'VK', 'Na', 'Na', 'D', 'VH', 'VC', 'VC', 'Nf', 'D', 'P', 'Da', 'VC', 'Na', 'Na', 'SHI', 'Na', 'T', 'D', 'D', 'D', 'D', 'Na', 'Caa', 'Na', 'P', 'Neqa', 'SHI', 'Neqa', 'Na', 'Na', 'D', 'VC']","['覺得', '經濟學', '原理', '算數', '學得', '念到', '總', '算計', '量', '經濟學', '數學', '應該', '算術', '數字', '較多', '一些', '規則', '項目', '背']",[],neutral
137,1089fc3a-5a96-4180-83e2-28e6202367c7,235203338,2021-01-20T09:08:58.244Z,2021-01-20T09:33:09.750Z,21,"數學相關的 一定要認真推高微吧😍😍
修了會發現真的太有趣了 明年直接再修一次
推薦給原po❤",15.0,F,nccu,https://www.dcard.tw/f/nccu/p/235203338,dcard,comment,數學相關的一定要認真推高微吧修了會發現真的太有趣了明年直接再修一次推薦給原,"['數學', '相關', '的', '一定', '要', '認真', '推', '高微', '吧', '修', '了', '會', '發現', '真的', '太', '有趣', '了', '明年', '直接', '再', '修', '一', '次', '推薦給', '原']","['Na', 'VH', 'DE', 'D', 'D', 'VH', 'VC', 'Na', 'T', 'VC', 'Di', 'D', 'VE', 'D', 'Dfa', 'VH', 'Di', 'Nd', 'VH', 'D', 'VC', 'Neu', 'Nf', 'VD', 'A']","['數學', '相關', '一定', '認真', '推', '高微', '修', '發現', '真的', '太', '有趣', '明年', '直接', '再', '修', '次', '推薦給', '原']",[],positive
138,b9499f1c-4ac9-4632-beb5-eafcfc51c165,235203338,2021-01-20T09:40:33.678Z,2021-01-20T09:43:40.322Z,22,"大推高微
深入淺出 扎實
一定能學到東西的課",1.0,M,nccu,https://www.dcard.tw/f/nccu/p/235203338,dcard,comment,大推高微深入淺出扎實一定能學到東西的課,"['大推', '高微', '深入淺出', '扎實', '一定', '能', '學到', '東西', '的', '課']","['VC', 'Na', 'VH', 'VH', 'D', 'D', 'VC', 'Na', 'DE', 'Na']","['大推', '高微', '深入淺出', '扎實', '一定', '學到', '東西', '課']",[],negative
139,56ecb2cf-76e0-4ed6-8aaf-9642c4fc0e53,235203338,2021-01-20T09:47:21.162Z,2021-01-20T09:47:21.162Z,23,有人明年也要修高微嗎？求幫忙,0.0,F,nccu,https://www.dcard.tw/f/nccu/p/235203338,dcard,comment,有人明年也要修高微嗎求幫忙,"['有', '人', '明年', '也', '要', '修', '高微', '嗎', '求', '幫忙']","['V_2', 'Na', 'Nd', 'D', 'D', 'VC', 'Na', 'T', 'VC', 'VC']","['人', '明年', '修', '高微', '求', '幫忙']",[],neutral
140,ee9926c4-5073-4b66-9236-d945e8a9b463,235203338,2021-01-20T10:40:52.814Z,2021-01-20T10:40:52.814Z,24,B9 資科開的數學主要就是和資訊銜接的知識,0.0,M,nccu,https://www.dcard.tw/f/nccu/p/235203338,dcard,comment,資科開的數學主要就是和資訊銜接的知識,"['資科', '開', '的', '數學', '主要', '就是', '和', '資訊', '銜接', '的', '知識']","['Na', 'VC', 'DE', 'Na', 'D', 'Cbb', 'P', 'Na', 'VJ', 'DE', 'Na']","['資科', '開', '數學', '主要', '資訊', '銜接', '知識']",[],neutral
141,7eb0f26f-913b-4fcf-90e9-3c46504879c7,235203338,2021-01-20T11:47:28.029Z,2021-01-20T11:47:28.029Z,25,高微高會,0.0,M,nccu,https://www.dcard.tw/f/nccu/p/235203338,dcard,comment,高微高會,"['高微', '高', '會']","['Na', 'VH', 'D']","['高微', '高']",[],neutral
142,824521f8-4c4c-45d1-87c3-78568ff1f320,235203338,2021-01-20T12:06:35.615Z,2021-01-20T12:06:35.615Z,26,"認真推炎龍線性代數
學期99給你參考",0.0,F,nccu,https://www.dcard.tw/f/nccu/p/235203338,dcard,comment,認真推炎龍線性代數學期給你參考,"['認真', '推炎龍', '線性', '代數', '學期', '給', '你', '參考']","['VH', 'Nb', 'Na', 'Na', 'Na', 'VD', 'Nh', 'VC']","['認真', '推炎龍', '線性', '代數', '學期', '參考']",[],positive
143,5fb7af4f-2763-4710-8a4c-0976bd0ad669,235203338,2021-01-20T12:07:19.931Z,2021-01-20T12:07:19.931Z,27,"高等微積分啊
又甜 又涼 又紮實
大家都懷念這堂課
常常二刷三刷",3.0,M,nccu,https://www.dcard.tw/f/nccu/p/235203338,dcard,comment,高等微積分啊又甜又涼又紮實大家都懷念這堂課常常二刷三刷,"['高等', '微積分', '啊', '又', '甜', '又', '涼', '又', '紮實', '大家', '都', '懷念', '這', '堂', '課', '常常', '二刷', '三', '刷']","['A', 'Na', 'T', 'D', 'VH', 'D', 'VH', 'D', 'VH', 'Nh', 'D', 'VJ', 'Nep', 'Nf', 'Na', 'D', 'Na', 'Neu', 'VC']","['高等', '微積分', '甜', '涼', '紮實', '懷念', '堂', '課', '二刷', '刷']",[],neutral
144,bf366b2d-8598-4062-8698-2aedd827530a,235203338,2021-01-20T13:42:50.489Z,2021-01-20T13:42:50.489Z,28,"數統X高微
我都跟我朋友爭論這兩個哪個比較難
如果有人兩個同時歐趴真的是神

不過有些課像是迴歸分析，如果不是商學院的也不能選，因為有系所限制",0.0,F,nccu,https://www.dcard.tw/f/nccu/p/235203338,dcard,comment,數統高微我都跟我朋友爭論這兩個哪個比較難如果有人兩個同時歐趴真的是神不過有些課像是迴歸分析如果不是商學院的也不能選因為有系所限制,"['數統', '高微', '我', '都', '跟', '我', '朋友', '爭論', '這', '兩', '個', '哪', '個', '比較', '難', '如果', '有', '人', '兩', '個', '同時', '歐', '趴', '真的', '是', '神', '不過', '有', '些', '課', '像是', '迴歸', '分析', '如果', '不', '是', '商學院', '的', '也', '不能', '選', '因為', '有', '系所', '限制']","['Na', 'Na', 'Nh', 'D', 'P', 'Nh', 'Na', 'VE', 'Nep', 'Neu', 'Nf', 'Nep', 'Nf', 'Dfa', 'VH', 'Cbb', 'V_2', 'Na', 'Neu', 'Nf', 'Nd', 'Nc', 'VA', 'D', 'SHI', 'Na', 'Da', 'V_2', 'Nf', 'Na', 'SHI', 'A', 'Na', 'Cbb', 'D', 'SHI', 'Nc', 'DE', 'D', 'D', 'VC', 'Cbb', 'V_2', 'Nc', 'Na']","['數統', '高微', '朋友', '爭論', '兩', '比較', '難', '人', '兩', '歐', '趴', '真的', '神', '些', '課', '像是', '迴歸', '分析', '商學院', '選', '系所', '限制']",[],negative
145,db1ee89c-33ef-4b65-98b5-cd430cf2ce44,235203242,2021-01-20T04:52:02.145Z,2021-01-20T04:52:41.164Z,1,"我們看起來像是系辦嗎
連系級都不放誰知道你什麼系
會不會有什麼特殊規定",12.0,M,nccu,https://www.dcard.tw/f/nccu/p/235203242,dcard,comment,我們看起來像是系辦嗎連系級都不放誰知道你什麼系會不會有什麼特殊規定,"['我們', '看起來', '像是', '系辦', '嗎', '連', '系', '級', '都', '不', '放', '誰', '知道', '你', '什麼', '系', '會不會', '有', '什麼', '特殊', '規定']","['Nh', 'D', 'SHI', 'Na', 'T', 'Cbb', 'Nc', 'Na', 'D', 'D', 'VC', 'Nh', 'VK', 'Nh', 'Nep', 'Nc', 'D', 'V_2', 'Nep', 'VH', 'Na']","['像是', '系辦', '系', '級', '放', '知道', '系', '會不會', '特殊', '規定']",[],positive
146,276038a9-f948-4b92-8a9d-c39c32c79702,235203242,2021-01-20T04:54:51.670Z,2021-01-20T04:59:11.689Z,2,"露個系級才有學長姐幫的了你啊
啊連個經是學期課還是學年課、系上必修學分數都不查一下

學年課的話
兩學期都要修才算修完必修
學分數是3+3

學期課的話
學分數就是3 
就只是老師好心上下學期都有開課
被當可以重修",5.0,F,nccu,https://www.dcard.tw/f/nccu/p/235203242,dcard,comment,露個系級才有學長姐幫的了你啊啊連個經是學期課還是學年課系上必修學分數都不查一下學年課的話兩學期都要修才算修完必修學分數是學期課的話學分數就是就只是老師好心上下學期都有開課被當可以重修,"['露', '個', '系', '級', '才', '有', '學長', '姐幫', '的', '了', '你', '啊', '啊', '連', '個經', '是', '學期課', '還是', '學年課', '系', '上', '必修', '學分數', '都', '不', '查', '一下', '學年課', '的', '話', '兩', '學期', '都', '要', '修', '才', '算', '修完', '必修', '學分數', '是', '學期課', '的', '話', '學分數', '就是', '就', '只是', '老師', '好心', '上下', '學期', '都', '有', '開課', '被', '當', '可以', '重修']","['VC', 'Nf', 'Nc', 'Na', 'Da', 'V_2', 'Na', 'Na', 'DE', 'Di', 'Nh', 'T', 'T', 'Cbb', 'Na', 'SHI', 'Na', 'Caa', 'Na', 'Nc', 'Ncd', 'A', 'Na', 'D', 'D', 'VE', 'Nd', 'Na', 'DE', 'Na', 'Neu', 'Na', 'D', 'D', 'VC', 'Da', 'VG', 'VC', 'A', 'Na', 'SHI', 'Na', 'DE', 'Na', 'Na', 'Cbb', 'D', 'D', 'Na', 'VH', 'VC', 'Na', 'D', 'V_2', 'VA', 'P', 'VG', 'D', 'VC']","['露', '系', '級', '學長', '姐幫', '個經', '學期課', '學年課', '系', '必修', '學分數', '查', '一下', '學年課', '話', '兩', '學期', '修', '算', '修完', '必修', '學分數', '學期課', '話', '學分數', '老師', '好心', '學期', '開課', '重修']",[],neutral
147,4b254496-b895-44e1-81ab-7f0d906024c4,235203242,2021-01-20T04:55:07.298Z,2021-01-20T04:55:07.298Z,3,我的建議啦，直接寫信問你們系的助教,2.0,M,nccu,https://www.dcard.tw/f/nccu/p/235203242,dcard,comment,我的建議啦直接寫信問你們系的助教,"['我', '的', '建議', '啦', '直接', '寫信', '問', '你們', '系', '的', '助教']","['Nh', 'DE', 'Na', 'T', 'VH', 'VA', 'VE', 'Nh', 'Nc', 'DE', 'Na']","['建議', '直接', '寫信', '問', '系', '助教']",[],neutral
148,bfe7d354-b9d9-455e-b118-8188533cabde,235203242,2021-01-20T05:01:54.317Z,2021-01-20T05:01:54.317Z,4,"好的 謝謝你們的回應 我等等打電話去問
再次感謝！",0.0,F,nccu,https://www.dcard.tw/f/nccu/p/235203242,dcard,comment,好的謝謝你們的回應我等等打電話去問再次感謝,"['好', '的', '謝謝', '你們', '的', '回應', '我等', '等', '打電話', '去', '問', '再次', '感謝']","['VH', 'DE', 'VJ', 'Nh', 'DE', 'VC', 'Nh', 'P', 'VB', 'D', 'VE', 'D', 'VK']","['好', '謝謝', '回應', '我等', '打電話', '問', '再次', '感謝']",[],positive
149,167f7139-f293-47a2-9659-3e061a4a2bc4,235203242,2021-01-20T05:03:02.205Z,2021-01-20T05:03:02.205Z,5,"要修過上學期的課下學期的學分才會承認喔！
所以系上必修三學分的話
代表一定要過上學期的喔～（問過系辦）",1.0,F,nccu,https://www.dcard.tw/f/nccu/p/235203242,dcard,comment,要修過上學期的課下學期的學分才會承認喔所以系上必修三學分的話代表一定要過上學期的喔問過系辦,"['要', '修', '過', '上', '學期', '的', '課', '下', '學期', '的', '學分', '才', '會', '承認', '喔', '所以', '系', '上', '必修', '三', '學分', '的', '話', '代表', '一定', '要', '過', '上', '學期', '的', '喔', '問', '過', '系', '辦']","['D', 'VC', 'Di', 'Ncd', 'Na', 'DE', 'Na', 'Ncd', 'Na', 'DE', 'Na', 'Da', 'D', 'VE', 'T', 'Cbb', 'Nc', 'Ncd', 'A', 'Neu', 'Na', 'DE', 'Na', 'Na', 'D', 'D', 'VCL', 'Ncd', 'Na', 'DE', 'T', 'VE', 'Di', 'Nc', 'VC']","['修', '學期', '課', '下', '學期', '學分', '承認', '系', '必修', '學分', '話', '代表', '一定', '學期', '問', '系', '辦']",[],positive
150,57766078-edf9-45e0-9786-27b49ffd4f76,235203242,2021-01-20T05:04:38.473Z,2021-01-20T05:04:38.473Z,6,B5 喔喔喔 謝謝你！！,0.0,F,nccu,https://www.dcard.tw/f/nccu/p/235203242,dcard,comment,喔喔喔謝謝你,"['喔', '喔喔', '謝謝', '你']","['I', 'D', 'VJ', 'Nh']","['喔喔', '謝謝']",[],positive
151,13f12b75-051b-4b6d-bf1a-d98699f18697,235203060,2021-01-20T03:50:46.282Z,2021-01-20T03:50:46.282Z,1,指考見88哈哈哈,3.0,M,nccu,https://www.dcard.tw/f/nccu/p/235203060,dcard,comment,指考見哈哈哈,"['指考見哈', '哈哈']","['Nb', 'D']",['指考見哈'],[],positive
152,9d55d430-6536-41e6-8557-7cf64432fe01,235203060,2021-01-20T03:59:03.888Z,2021-01-20T03:59:03.888Z,2,慢走不送,2.0,F,nccu,https://www.dcard.tw/f/nccu/p/235203060,dcard,comment,慢走不送,"['慢', '走', '不', '送']","['VH', 'VA', 'D', 'VD']","['慢', '走', '送']",[],neutral
153,12043b2b-7964-4d4b-b0b1-a99392454f8d,235203060,2021-01-20T04:01:12.104Z,2021-01-20T04:01:12.104Z,3,"107/1 統計學 教學意見總分 70
108/1 統計學 教學意見總分 75
109/1 統計學 教學意見總分 72

給大家參考",7.0,M,nccu,https://www.dcard.tw/f/nccu/p/235203060,dcard,comment,統計學教學意見總分統計學教學意見總分統計學教學意見總分給大家參考,"['統計學', '教學', '意見', '總分', '統計學', '教學', '意見', '總分', '統計學', '教學', '意見', '總', '分給', '大家', '參考']","['Na', 'VA', 'Na', 'Na', 'Na', 'VA', 'Na', 'Na', 'Na', 'VA', 'Na', 'D', 'VD', 'Nh', 'VC']","['統計學', '教學', '意見', '總分', '統計學', '教學', '意見', '總分', '統計學', '教學', '意見', '總', '分給', '參考']",[],neutral
154,fdebb701-7798-4b40-a50a-12d0492e548b,235203060,2021-01-20T04:14:22.995Z,2021-01-20T04:14:22.995Z,4,怪東怪西就是不怪你自己,3.0,M,nccu,https://www.dcard.tw/f/nccu/p/235203060,dcard,comment,怪東怪西就是不怪你自己,"['怪東怪西', '就是', '不', '怪', '你', '自己']","['Na', 'Cbb', 'D', 'VK', 'Nh', 'Nh']",['怪東怪西'],[],neutral
155,b09a100d-f405-46c7-bba6-b28fd6ed4585,235203060,2021-01-20T04:16:14.930Z,2021-01-20T04:16:14.930Z,5,"B4 我第二段不是都在檢討自己嗎？
你修過嗎？請教？",9.0,M,nccu,https://www.dcard.tw/f/nccu/p/235203060,dcard,comment,我第二段不是都在檢討自己嗎你修過嗎請教,"['我', '第', '二段', '不', '是', '都', '在', '檢討', '自己', '嗎', '你', '修', '過', '嗎', '請教']","['Nh', 'Neu', 'Nc', 'D', 'SHI', 'D', 'P', 'VE', 'Nh', 'T', 'Nh', 'VC', 'Di', 'T', 'VE']","['二段', '檢討', '修', '請教']",[],neutral
156,622690ed-7a8f-493a-979f-b40f28e929cc,235203060,2021-01-20T04:21:27.198Z,2021-01-20T04:42:33.063Z,6,,,,nccu,https://www.dcard.tw/f/nccu/p/235203060,dcard,comment,,,,[],[],neutral
157,09832e1c-6335-401c-b0af-3fa43ce93482,235203060,2021-01-20T04:37:42.137Z,2021-01-20T04:37:42.137Z,7,阿真的就教的不怎麼樣啊,14.0,M,nccu,https://www.dcard.tw/f/nccu/p/235203060,dcard,comment,阿真的就教的不怎麼樣啊,"['阿', '真的', '就教', '的', '不', '怎麼樣', '啊']","['Nc', 'D', 'VA', 'DE', 'D', 'VH', 'T']","['真的', '就教']",[],neutral
158,b70d4dc9-1a39-4474-b482-5af14d2cf682,235203060,2021-01-20T04:37:55.523Z,2021-01-20T04:37:55.523Z,8,"回應那麼不友善幹嘛
不然要反串說這個老師很好嗎
傻眼
B0 沒事 祝你指考上台大
很多同學指考反而上台大哦",12.0,F,nccu,https://www.dcard.tw/f/nccu/p/235203060,dcard,comment,回應那麼不友善幹嘛不然要反串說這個老師很好嗎傻眼沒事祝你指考上台大很多同學指考反而上台大哦,"['回應', '那麼', '不', '友善', '幹嘛', '不然', '要', '反串', '說', '這', '個', '老師', '很', '好', '嗎', '傻眼', '沒', '事', '祝', '你', '指考', '上', '台大', '很多', '同學', '指考', '反而', '上', '台大', '哦']","['VC', 'D', 'D', 'VH', 'VA', 'Cbb', 'D', 'VC', 'VE', 'Nep', 'Nf', 'Na', 'Dfa', 'VH', 'T', 'VH', 'VJ', 'Na', 'VE', 'Nh', 'Na', 'Ncd', 'Nc', 'Neqa', 'Na', 'Na', 'Cbb', 'VCL', 'Nc', 'T']","['回應', '友善', '幹嘛', '反串', '說', '老師', '好', '傻眼', '事', '祝', '指考', '台大', '同學', '指考', '台大']",[],positive
159,153f27c1-5ea5-406c-83d2-b7fe427b6c67,235203060,2021-01-20T04:40:50.669Z,2021-01-20T04:40:50.669Z,9,看看109-1的教學評論就懂了哈哈哈,1.0,F,nccu,https://www.dcard.tw/f/nccu/p/235203060,dcard,comment,看看的教學評論就懂了哈哈哈,"['看看', '的', '教學', '評論', '就', '懂', '了', '哈', '哈哈']","['VC', 'DE', 'VA', 'Na', 'D', 'VK', 'Di', 'D', 'D']","['看看', '教學', '評論', '懂']",[],positive
160,c2b4c7b9-de4f-4715-9895-e249fb6073a4,235203060,2021-01-20T04:47:11.556Z,2021-01-20T04:47:11.556Z,10,沒事 指考來台大吧 遠離美食沙漠,3.0,M,nccu,https://www.dcard.tw/f/nccu/p/235203060,dcard,comment,沒事指考來台大吧遠離美食沙漠,"['沒', '事', '指考來', '台大', '吧', '遠離', '美食', '沙漠']","['VJ', 'Na', 'VC', 'Nc', 'T', 'VCL', 'Na', 'Na']","['事', '指考來', '台大', '遠離', '美食', '沙漠']",[],negative
161,d19a1a19-b378-41b3-bc56-206374560d10,235203060,2021-01-20T06:07:40.343Z,2021-01-20T06:07:40.343Z,11,"真的不懂作業不給答案真的會比較好嗎
然後明明算對了還被扣分= =
說什麼出課本送分 根本都被扣光了
還有些人答案寫得很莫名其妙還有分數
老師又把學生當天才教⋯
然後助教也超不友善的：）
這堂課真的不要選 ^_^
氣死",3.0,F,nccu,https://www.dcard.tw/f/nccu/p/235203060,dcard,comment,真的不懂作業不給答案真的會比較好嗎然後明明算對了還被扣分說什麼出課本送分根本都被扣光了還有些人答案寫得很莫名其妙還有分數老師又把學生當天才教然後助教也超不友善的這堂課真的不要選氣死,"['真的', '不', '懂', '作業', '不', '給', '答案', '真的', '會', '比較', '好', '嗎', '然後', '明明', '算', '對了', '還', '被', '扣', '分說', '什麼', '出', '課本', '送', '分', '根本', '都', '被', '扣', '光', '了', '還', '有', '些', '人', '答案', '寫', '得', '很', '莫名其妙', '還', '有', '分數', '老師', '又', '把', '學生', '當', '天才', '教', '然後', '助教', '也', '超', '不', '友善', '的', '這', '堂', '課', '真的', '不要', '選', '氣死']","['D', 'D', 'VK', 'Na', 'D', 'VD', 'Na', 'D', 'D', 'Dfa', 'VH', 'T', 'D', 'D', 'VG', 'VH', 'D', 'P', 'VC', 'VE', 'Nep', 'VC', 'Na', 'VD', 'VC', 'D', 'D', 'P', 'VC', 'Na', 'T', 'D', 'V_2', 'Nf', 'Na', 'Na', 'VC', 'DE', 'Dfa', 'VH', 'D', 'V_2', 'Na', 'Na', 'D', 'P', 'Na', 'VG', 'Na', 'VC', 'D', 'Na', 'D', 'VJ', 'D', 'VH', 'DE', 'Nep', 'Nf', 'Na', 'D', 'D', 'VC', 'VHC']","['真的', '懂', '作業', '答案', '真的', '比較', '好', '明明', '算', '對了', '扣', '分說', '課本', '送', '分', '根本', '扣', '些', '人', '答案', '寫', '莫名其妙', '分數', '老師', '學生', '天才', '教', '助教', '超', '友善', '堂', '課', '真的', '選', '氣死']",[],negative
162,db439f05-f0bd-406c-8c23-568b989e52ff,235203060,2021-01-20T08:41:32.743Z,2021-01-20T08:41:32.743Z,12,敢上政治系畢業的人教學期課的統計學 你也是滿酷的😎,1.0,M,nccu,https://www.dcard.tw/f/nccu/p/235203060,dcard,comment,敢上政治系畢業的人教學期課的統計學你也是滿酷的,"['敢', '上', '政治系', '畢業', '的', '人', '教學', '期課', '的', '統計學', '你', '也', '是', '滿', '酷', '的']","['VL', 'Nes', 'Nc', 'VH', 'DE', 'Na', 'VA', 'Na', 'DE', 'Na', 'Nh', 'D', 'SHI', 'Dfa', 'VH', 'DE']","['政治系', '畢業', '人', '教學', '期課', '統計學', '酷']",[],neutral
163,3585ed94-c61a-47de-ac7d-4aec12bacf85,235203060,2021-01-20T09:12:08.885Z,2021-01-20T09:12:08.885Z,13,"還好ㄅ  我上他的統計分數還蠻高的
可能你沒天份ㄅ 呵呵",1.0,F,nccu,https://www.dcard.tw/f/nccu/p/235203060,dcard,comment,還好我上他的統計分數還蠻高的可能你沒天份呵呵,"['還好', '我', '上', '他', '的', '統計', '分數', '還', '蠻', '高', '的', '可能', '你', '沒', '天份', '呵呵']","['D', 'Nh', 'VCL', 'Nh', 'DE', 'Na', 'Na', 'D', 'Dfa', 'VH', 'DE', 'D', 'Nh', 'VJ', 'Na', 'D']","['還好', '統計', '分數', '高', '天份', '呵呵']",[],positive
164,1fe3ccde-c3d4-484c-bf62-7bf08a69aa8e,235203060,2021-01-20T09:25:07.571Z,2021-01-20T09:25:07.571Z,14,人生總是會錯估、失算，但總有好事藏在後頭的。,1.0,M,nccu,https://www.dcard.tw/f/nccu/p/235203060,dcard,comment,人生總是會錯估失算但總有好事藏在後頭的,"['人生', '總是', '會', '錯估', '失算', '但', '總', '有', '好事', '藏', '在', '後頭', '的']","['Na', 'D', 'D', 'VC', 'VH', 'Cbb', 'D', 'V_2', 'Na', 'VC', 'P', 'Ncd', 'DE']","['人生', '總是', '錯估', '失算', '總', '好事', '藏', '後頭']",[],positive
165,65016a1c-f6ce-43aa-9b8d-700feafa9a98,235203060,2021-01-20T09:30:47.812Z,2021-01-20T09:30:47.812Z,15,你有來上課ㄇ,1.0,F,nccu,https://www.dcard.tw/f/nccu/p/235203060,dcard,comment,你有來上課,"['你', '有', '來', '上課']","['Nh', 'V_2', 'D', 'VA']",['上課'],[],neutral
166,511f835d-9b98-45e5-ab02-3eebd17d1ce2,235203060,2021-01-20T10:32:56.732Z,2021-01-20T10:32:56.732Z,16,加油 辛苦你了,1.0,F,nccu,https://www.dcard.tw/f/nccu/p/235203060,dcard,comment,加油辛苦你了,"['加油', '辛苦', '你', '了']","['VB', 'VHC', 'Nh', 'T']","['加油', '辛苦']",[],negative
167,c3e00de5-40d7-401b-a22e-ed2433cc93f0,235203060,2021-01-20T16:08:04.747Z,2021-01-20T16:08:04.747Z,17,學期成績80路過ㄏㄏ,0.0,M,nccu,https://www.dcard.tw/f/nccu/p/235203060,dcard,comment,學期成績路過,"['學期', '成績', '路過']","['Na', 'Na', 'VCL']","['學期', '成績', '路過']",[],neutral
168,837bafa3-968c-4630-85af-c4cd65eff6c1,235203049,2021-01-20T04:19:51.315Z,2021-01-20T04:19:51.315Z,1,"理 蒨
幹",1.0,M,nccu,https://www.dcard.tw/f/nccu/p/235203049,dcard,comment,理蒨幹,"['理蒨', '幹']","['Nb', 'VC']","['理蒨', '幹']",[],neutral
169,e49bd7ee-2c31-4c83-955d-8ccf32cf0f57,235203049,2021-01-20T04:21:07.971Z,2021-01-20T04:21:07.971Z,2,"B1 哈哈哈哈哈哈
那個字我不會唸 沒關係 你看得懂就好",0.0,F,nccu,https://www.dcard.tw/f/nccu/p/235203049,dcard,comment,哈哈哈哈哈哈那個字我不會唸沒關係你看得懂就好,"['哈哈', '哈哈', '哈哈', '那', '個', '字', '我', '不會', '唸', '沒關係', '你', '看', '得', '懂', '就', '好']","['D', 'D', 'D', 'Nep', 'Nf', 'Na', 'Nh', 'D', 'VC', 'VH', 'Nh', 'VC', 'DE', 'VK', 'D', 'VH']","['字', '唸', '沒關係', '懂', '好']",[],positive
170,d2205ca9-562b-4cec-945e-580409ba9051,235203049,2021-01-20T06:47:32.376Z,2021-01-20T06:48:17.242Z,3,"老師蠻會教課的，有系統性、講課也有趣，可以學到很多～
考試不算難，分數就是靠自己努力拿，但作業報告考試都有，絕對不涼
p.s. 一定要修過普心，老師不簽擋修單",1.0,F,nccu,https://www.dcard.tw/f/nccu/p/235203049,dcard,comment,老師蠻會教課的有系統性講課也有趣可以學到很多考試不算難分數就是靠自己努力拿但作業報告考試都有絕對不涼一定要修過普心老師不簽擋修單,"['老師', '蠻', '會', '教課', '的', '有', '系統性', '講課', '也', '有趣', '可以', '學到', '很多', '考試', '不', '算', '難', '分數', '就是', '靠', '自己', '努力', '拿', '但', '作業', '報告', '考試', '都', '有', '絕對', '不', '涼', '一定', '要', '修', '過', '普心', '老師', '不', '簽擋修', '單']","['Na', 'Dfa', 'D', 'VA', 'DE', 'V_2', 'Na', 'VA', 'D', 'VH', 'D', 'VC', 'Neqa', 'Na', 'D', 'VG', 'VH', 'Na', 'Cbb', 'P', 'Nh', 'VH', 'VC', 'Cbb', 'Na', 'Na', 'Na', 'D', 'V_2', 'D', 'D', 'VH', 'D', 'D', 'VC', 'Di', 'Na', 'Na', 'D', 'VC', 'A']","['老師', '教課', '系統性', '講課', '有趣', '學到', '考試', '算', '難', '分數', '努力', '作業', '報告', '考試', '涼', '一定', '修', '普心', '老師', '簽擋修']",[],positive
171,179b95f4-1fbc-4867-9e00-6341bd4c7736,235203049,2021-01-20T07:38:24.532Z,2021-01-20T07:38:24.532Z,4,內容蠻有趣的，可以更瞭解自己！只要有認真上課，考試也不會刁難學生！,0.0,F,nccu,https://www.dcard.tw/f/nccu/p/235203049,dcard,comment,內容蠻有趣的可以更瞭解自己只要有認真上課考試也不會刁難學生,"['內容', '蠻', '有趣', '的', '可以', '更', '瞭解', '自己', '只要', '有', '認真', '上課', '考試', '也', '不會', '刁難', '學生']","['Na', 'Dfa', 'VH', 'DE', 'D', 'D', 'VK', 'Nh', 'Cbb', 'V_2', 'VH', 'VA', 'Na', 'D', 'D', 'VC', 'Na']","['內容', '有趣', '瞭解', '認真', '上課', '考試', '刁難', '學生']",[],positive
172,5f2962b4-bbe9-41f6-8baf-06424ea4c6dd,235203049,2021-01-20T07:41:22.263Z,2021-01-20T07:41:22.263Z,5,B3 B4 請問分數是甜甜的那種嗎？,0.0,F,nccu,https://www.dcard.tw/f/nccu/p/235203049,dcard,comment,請問分數是甜甜的那種嗎,"['請問', '分數', '是', '甜甜', '的', '那', '種', '嗎']","['VE', 'Na', 'SHI', 'VH', 'DE', 'Nep', 'Nf', 'T']","['請問', '分數', '甜甜', '種']",[],neutral
173,2d2404cf-781f-479d-88e8-a55daee4122a,235203049,2021-01-20T07:43:49.948Z,2021-01-20T07:44:21.518Z,6,我是B4 上課有聽課 功課有交 報告好好做 期末90不要太混應該都還行（？,0.0,F,nccu,https://www.dcard.tw/f/nccu/p/235203049,dcard,comment,我是上課有聽課功課有交報告好好做期末不要太混應該都還行,"['我', '是', '上課', '有', '聽課', '功課', '有', '交', '報告', '好好', '做', '期末', '不要', '太', '混', '應該', '都', '還', '行']","['Nh', 'SHI', 'VA', 'V_2', 'VA', 'Na', 'V_2', 'VC', 'Na', 'VH', 'VC', 'Nd', 'D', 'Dfa', 'VH', 'D', 'D', 'D', 'VA']","['上課', '聽課', '功課', '交', '報告', '好好', '做', '期末', '太', '混', '應該', '行']",[],negative
